Iteration,Hg,Hp,Ht,Hr,dist_sum
302,1.2807254106116774,-5.658130558516595,1.2807254106116774,1.2807254106116774,3.6159834586436457
303,1.2805053629341838,-5.656557740924687,1.2805053629341838,1.2805053629341838,3.6194340439076456
304,1.2802920713599542,-5.656893548264639,1.2802920713599542,1.2802920713599542,3.6228233070493876
305,1.2800916688602162,-5.657208514193314,1.2800916688602162,1.2800916688602162,3.626100761328124
306,1.2798966753418775,-5.6575106349546616,1.2798966753418775,1.2798966753418775,3.6293771913707493
307,1.2797104013714804,-5.655877581659922,1.2797104013714804,1.2797104013714804,3.632545527542228
308,1.2795317163759146,-5.656155211914708,1.2795317163759146,1.2795317163759146,3.6356669592640283
309,1.2793646278105977,-5.656414823165455,1.2793646278105977,1.2793646278105977,3.6386854159143796
310,1.279204325325657,-5.654750569141678,1.279204325325657,1.279204325325657,3.641604292771193
311,1.279049941294476,-5.654991014943665,1.279049941294476,1.279049941294476,3.644490009514102
312,1.2789027359111165,-5.6533261963650165,1.2789027359111165,1.2789027359111165,3.6472805306102662
313,1.2787500570646873,-5.6549605811275345,1.2787500570646873,1.2787500570646873,3.650130780135892
314,1.2786009568272094,-5.655191348208719,1.2786009568272094,1.2786009568272094,3.6529565529116734
315,1.2784514448822577,-5.653558792392467,1.2784514448822577,1.2784514448822577,3.655797363841951
316,1.2783054019286921,-5.654978602746482,1.2783054019286921,1.2783054019286921,3.6586164336132945
317,1.2781623117141276,-5.6533824332949445,1.2781623117141276,1.2781623117141276,3.6613904563029807
318,1.2780212641435473,-5.653598968797784,1.2780212641435473,1.2780212641435473,3.6641496762152888
319,1.277880530408095,-5.6548704272976025,1.277880530408095,1.277880530408095,3.666817871299525
320,1.2777297977922748,-5.656581433909167,1.2777297977922748,1.2777297977922748,3.669644712381496
321,1.2775782513227356,-5.6551319779917355,1.2775782513227356,1.2775782513227356,3.6724675832656617
322,1.2774251506910133,-5.65532096391253,1.2774251506910133,1.2774251506910133,3.6752835436363807
323,1.2772635984123912,-5.657196401123752,1.2772635984123912,1.2772635984123912,3.6781835198008683
324,1.2770958468484181,-5.655948964242775,1.2770958468484181,1.2770958468484181,3.6811483154058036
325,1.2769231361124482,-5.6579232770683525,1.2769231361124482,1.2769231361124482,3.68411049286875
326,1.2767358485004332,-5.656936398437034,1.2767358485004332,1.2767358485004332,3.687229006790723
327,1.2765412029612917,-5.656245305642889,1.2765412029612917,1.2765412029612917,3.6903492890261367
328,1.2763380253518244,-5.658313136651315,1.2763380253518244,1.2763380253518244,3.6935821139277785
329,1.2761395096052797,-5.65863284611986,1.2761395096052797,1.2761395096052797,3.69678189251843
330,1.2759504949061664,-5.6606931956977045,1.2759504949061664,1.2759504949061664,3.69987613443946
331,1.2757582236494822,-5.662413248845468,1.2757582236494822,1.2757582236494822,3.7030351245533986
332,1.27557329164074,-5.662709339439339,1.27557329164074,1.27557329164074,3.706164486203745
333,1.2753964880841373,-5.664753800281934,1.2753964880841373,1.2753964880841373,3.7091906244897457
334,1.2752261044830346,-5.665026711354368,1.2752261044830346,1.2752261044830346,3.7121853304998735
335,1.2750570784075048,-5.667044621565037,1.2750570784075048,1.2750570784075048,3.715194550299932
336,1.2748941097768536,-5.667302149470673,1.2748941097768536,1.2748941097768536,3.7181710991242602
337,1.2747404681578953,-5.66891179726457,1.2747404681578953,1.2747404681578953,3.721049448551107
338,1.27458553972646,-5.670886361248339,1.27458553972646,1.27458553972646,3.723943075097079
339,1.2744372107283977,-5.67112151559148,1.2744372107283977,1.2744372107283977,3.7268057416674987
340,1.2742985090214618,-5.6713414068490895,1.2742985090214618,1.2742985090214618,3.7295739629161337
341,1.2741658684184536,-5.673246354303634,1.2741658684184536,1.2741658684184536,3.7322508540714647
342,1.2740386091159661,-5.6734485652170745,1.2740386091159661,1.2740386091159661,3.7349031249696045
343,1.2739196098172019,-5.673637650943324,1.2739196098172019,1.2739196098172019,3.7374678872078277
344,1.273806247081756,-5.676877159853653,1.273806247081756,1.273806247081756,3.739948027586993
345,1.2736943218899122,-5.677055590998295,1.2736943218899122,1.2736943218899122,3.7424383082796284
346,1.2735859196264807,-5.678523075390891,1.2735859196264807,1.2735859196264807,3.7448464182558014
347,1.27347942104415,-5.678691988244444,1.27347942104415,1.27347942104415,3.747301629537412
348,1.27337817011677,-5.680438752757486,1.27337817011677,1.27337817011677,3.7496758333562044
349,1.273280077960751,-5.680594400265375,1.273280077960751,1.273280077960751,3.752032921457478
350,1.2731883527661303,-5.680739944847779,1.2731883527661303,1.2731883527661303,3.754312235985936
351,1.2731011347084307,-5.680877488832802,1.2731011347084307,1.2731011347084307,3.756516342949463
352,1.2730167681250435,-5.68252171180004,1.2730167681250435,1.2730167681250435,3.758719488457308
353,1.2729327299924127,-5.683723474070649,1.2729327299924127,1.2729327299924127,3.7609124544566246
354,1.2728493277797592,-5.6838532395303405,1.2728493277797592,1.2728493277797592,3.763086498082682
355,1.2727681693543151,-5.68397775174793,1.2727681693543151,1.2727681693543151,3.765276649996623
356,1.2726889512099455,-5.685294177507835,1.2726889512099455,1.2726889512099455,3.7673945396378197
357,1.2726073055375318,-5.686842858142306,1.2726073055375318,1.2726073055375318,3.769620883931925
358,1.2725269374421682,-5.686963827210247,1.2725269374421682,1.2725269374421682,3.771834148734687
359,1.272451785499507,-5.687076944691204,1.272451785499507,1.272451785499507,3.7739743917224233
360,1.2723815111752388,-5.687182720186168,1.2723815111752388,1.2723815111752388,3.7760440218993976
361,1.2723157979058104,-5.687281630221534,1.2723157979058104,1.2723157979058104,3.7780453687854707
362,1.2722543496725107,-5.687374120395736,1.2722543496725107,1.2722543496725107,3.7799806850417244
363,1.2721968896681062,-5.6874606073865674,1.2721968896681062,1.2721968896681062,3.7818521490089454
364,1.2721414037094596,-5.688869966631956,1.2721414037094596,1.2721414037094596,3.783661867161887
365,1.2720873096945864,-5.688951210223483,1.2720873096945864,1.2720873096945864,3.7854756553557234
366,1.2720362254304385,-5.6890276818085175,1.2720362254304385,1.2720362254304385,3.7872367869541415
367,1.2719884567585886,-5.689099189929055,1.2719884567585886,1.2719884567585886,3.7889398119419955
368,1.271943788491629,-5.6891660567321285,1.271943788491629,1.271943788491629,3.7905866472504024
369,1.2719020194073858,-5.689228583457373,1.2719020194073858,1.2719020194073858,3.79217914657843
370,1.2718626278044787,-5.69050040531272,1.2718626278044787,1.2718626278044787,3.793719102479182
371,1.2718224471725506,-5.691630646621401,1.2718224471725506,1.2718224471725506,3.7952743085319094
372,1.2717823108362618,-5.691690987001481,1.2717823108362618,1.2717823108362618,3.796845801692789
373,1.2717429141616539,-5.692061543232269,1.2717429141616539,1.2717429141616539,3.798365445516306
374,1.2716960936765476,-5.690863418660945,1.2716960936765476,1.2716960936765476,3.800011059203247
375,1.2716451607975412,-5.689554178758052,1.2716451607975412,1.2716451607975412,3.8017038153000784
376,1.271590283734077,-5.68814603897653,1.271590283734077,1.271590283734077,3.8034379305605936
377,1.2715317737150562,-5.686651009588904,1.2715317737150562,1.2715317737150562,3.805207663679831
378,1.2714692080045913,-5.686168718446965,1.2714692080045913,1.2714692080045913,3.807007421439104
379,1.271401573504853,-5.684539949309123,1.271401573504853,1.271401573504853,3.808892679010916
380,1.2713318950702215,-5.682859447970608,1.2713318950702215,1.2713318950702215,3.8107954174662675
381,1.2712607348360767,-5.68113888000151,1.2712607348360767,1.2712607348360767,3.8127111615475853
382,1.2711886723274053,-5.679389884707616,1.2711886723274053,1.2711886723274053,3.81463577809709
383,1.2711154542645322,-5.6795045804352995,1.2711154542645322,1.2711154542645322,3.8165655207569404
384,1.2710448566331558,-5.677736081247435,1.2710448566331558,1.2710448566331558,3.8184316077228035
385,1.2709733934586647,-5.677456378064716,1.2709733934586647,1.2709733934586647,3.820301622196986
386,1.2708972003975794,-5.677577666505371,1.2708972003975794,1.2708972003975794,3.8222464126595908
387,1.2708247743946492,-5.675816624267913,1.2708247743946492,1.2708247743946492,3.8241270619550796
388,1.2707513587608958,-5.675932890747029,1.2707513587608958,1.2707513587608958,3.826005785117872
389,1.2706748794172744,-5.675642218368175,1.2706748794172744,1.2706748794172744,3.827925373653598
390,1.2705958194114206,-5.675766809931219,1.2705958194114206,1.2705958194114206,3.8299159381453647
391,1.2705206915920515,-5.6740619808603165,1.2705206915920515,1.2705206915920515,3.831840860123592
392,1.2704457578892756,-5.674179988931025,1.2704457578892756,1.2704457578892756,3.833757597244041
393,1.2703702538454487,-5.674055304638574,1.2703702538454487,1.2703702538454487,3.8357126471592897
394,1.2702899075711211,-5.67418106877085,1.2702899075711211,1.2702899075711211,3.8377311506428846
395,1.270214773575143,-5.674298672822244,1.270214773575143,1.270214773575143,3.8396831053380325
396,1.2701428134597992,-5.672691638887613,1.2701428134597992,1.2701428134597992,3.8415707018793372
397,1.270071552659572,-5.674311270027069,1.270071552659572,1.270071552659572,3.843448416714432
398,1.2699999766881818,-5.676039461716255,1.2699999766881818,1.2699999766881818,3.845337404863564
399,1.2699262897786996,-5.674508524625425,1.2699262897786996,1.2699262897786996,3.847241677653587
400,1.2698533785778718,-5.673023813987637,1.2698533785778718,1.2698533785778718,3.8491352087600075
401,1.269781338282729,-5.671572930937716,1.269781338282729,1.269781338282729,3.851055225299045
402,1.269709235690828,-5.6716883235139885,1.269709235690828,1.269709235690828,3.8529643190331617
403,1.2696404736735016,-5.673477822423248,1.2696404736735016,1.2696404736735016,3.8548104982736264
404,1.2695719924699949,-5.673588284350663,1.2695719924699949,1.2695719924699949,3.856673833300869
405,1.2695079529511901,-5.673691580860742,1.2695079529511901,1.2695079529511901,3.858475750059716
406,1.2694480672193027,-5.673788176486908,1.2694480672193027,1.2694480672193027,3.8602182690738807
407,1.2693920660125555,-5.673878505683261,1.2693920660125555,1.2693920660125555,3.8619033447832107
408,1.2693394529649955,-5.675694682656685,1.2693394529649955,1.2693394529649955,3.863532867663949
409,1.2692855646912107,-5.675782187760444,1.2692855646912107,1.2692855646912107,3.8651866794572016
410,1.2692351723815885,-5.67586401554864,1.2692351723815885,1.2692351723815885,3.8667859624380543
411,1.2691880493403649,-5.675940534216428,1.2691880493403649,1.2691880493403649,3.868332512068024
412,1.2691439835587444,-5.67601208809957,1.2691439835587444,1.2691439835587444,3.8698280649242087
413,1.2691025139632899,-5.677576885963756,1.2691025139632899,1.2691025139632899,3.871274300606163
414,1.2690607920217776,-5.677645234727001,1.2690607920217776,1.2690607920217776,3.8727410854317865
415,1.2690196506483944,-5.679483234932845,1.2690196506483944,1.2690196506483944,3.8741594942731736
416,1.2689788467900363,-5.67955040587831,1.2689788467900363,1.2689788467900363,3.8756081669288465
417,1.268940690772669,-5.679613217682929,1.268940690772669,1.268940690772669,3.8770090580629697
418,1.2689050108096136,-5.679671953189269,1.2689050108096136,1.2689050108096136,3.8783637424907162
419,1.2688716462548617,-5.679726876893859,1.2688716462548617,1.2688716462548617,3.8796737432276798
420,1.2688404468811616,-5.6797782361363645,1.2688404468811616,1.2688404468811616,3.8809405331835984
421,1.2688112722048033,-5.6798262622117806,1.2688112722048033,1.2688112722048033,3.8821655368017414
422,1.2687824341149585,-5.68167056254795,1.2687824341149585,1.2687824341149585,3.8833501316456074
423,1.2687532263025725,-5.681718789450425,1.2687532263025725,1.2687532263025725,3.884571521601642
424,1.2687259140004907,-5.681763886433036,1.2687259140004907,1.2687259140004907,3.885752620682405
425,1.2687003742131764,-5.681806056601605,1.2687003742131764,1.2687003742131764,3.8868947573177355
426,1.2686757599024432,-5.681846221906609,1.2686757599024432,1.2686757599024432,3.887999216196544
427,1.2686507805092968,-5.681885742958482,1.2686507805092968,1.2686507805092968,3.889169034721892
428,1.2686261361470135,-5.681923985149831,1.2686261361470135,1.2686261361470135,3.8903485622579095
429,1.26860309125171,-5.681959745299718,1.26860309125171,1.26860309125171,3.8914891753419036
430,1.268581330621977,-5.68380363250851,1.268581330621977,1.268581330621977,3.892592157425864
431,1.2685580708064481,-5.683840055395779,1.2685580708064481,1.2685580708064481,3.893733476014689
432,1.2685363206011802,-5.683874114342458,1.2685363206011802,1.2685363206011802,3.8948371400972768
433,1.2685159820381962,-5.683905962760706,1.2685159820381962,1.2685159820381962,3.8959043916066713
434,1.2684967430322804,-5.683935964582334,1.2684967430322804,1.2684967430322804,3.896936431544189
435,1.268477916240629,-5.683964855632499,1.268477916240629,1.268477916240629,3.897975645767693
436,1.2684603113662796,-5.683991871544516,1.2684603113662796,1.2684603113662796,3.898980573287988
437,1.2684438491090715,-5.684017134012973,1.2684438491090715,1.2684438491090715,3.8999523450328226
438,1.268428455314587,-5.684040756835646,1.268428455314587,1.268428455314587,3.900892054649937
439,1.2684140606403285,-5.684062846425799,1.2684140606403285,1.2684140606403285,3.901800759733991
440,1.268400600243541,-5.68408350229126,1.268400600243541,1.268400600243541,3.9026794830133165
441,1.268387271693499,-5.685914088478118,1.268387271693499,1.268387271693499,3.903529213497751
442,1.2683729190966073,-5.685936262373462,1.2683729190966073,1.2683729190966073,3.9044249464519556
443,1.2683594068199955,-5.687418371800716,1.2683594068199955,1.2683594068199955,3.9052911257417127
444,1.2683453235271034,-5.687440550153571,1.2683453235271034,1.2683453235271034,3.906183819159888
445,1.2683321543416812,-5.687461288945815,1.2683321543416812,1.2683321543416812,3.907047058073167
446,1.2683198399334552,-5.687480681614822,1.2683198399334552,1.2683198399334552,3.907881814180155
447,1.2683069301049879,-5.686376839764776,1.2683069301049879,1.2683069301049879,3.9086890271344945
448,1.268292773635908,-5.686399192809265,1.268292773635908,1.268292773635908,3.909572766139009
449,1.2682795360389032,-5.686420094938783,1.2682795360389032,1.2682795360389032,3.910427345103661
450,1.268266627728296,-5.686440170273885,1.268266627728296,1.268266627728296,3.9112537260799947
451,1.2682530749975782,-5.68646042481433,1.2682530749975782,1.2682530749975782,3.9121451048719167
452,1.2682401519944897,-5.68522622779043,1.2682401519944897,1.2682401519944897,3.9130070724682433
453,1.2682245125354954,-5.68524971192726,1.2682245125354954,1.2682245125354954,3.913941740004695
454,1.2682090242854525,-5.688383786888993,1.2682090242854525,1.2682090242854525,3.914845568087843
455,1.2681919758103595,-5.688409768832816,1.2681919758103595,1.2681919758103595,3.9158288566458026
456,1.2681760338273305,-5.688434064496442,1.2681760338273305,1.2681760338273305,3.916779703108867
457,1.2681611265276893,-5.688456783312886,1.2681611265276893,1.2681611265276893,3.917699177617143
458,1.2681456620039078,-5.687109895196055,1.2681456620039078,1.2681456620039078,3.918588315028875
459,1.268128757019794,-5.687135779452214,1.268128757019794,1.268128757019794,3.919546581154896
460,1.2681129491921195,-5.687159983826865,1.2681129491921195,1.2681129491921195,3.920473231179211
461,1.2680981673208942,-5.687182617330957,1.2680981673208942,1.2680981673208942,3.921369307943358
462,1.2680843448258439,-5.687203781903024,1.2680843448258439,1.2680843448258439,3.9222358199131744
463,1.268071388947812,-5.68574874260707,1.268071388947812,1.268071388947812,3.923073742309994
464,1.268055606999788,-5.685772966848981,1.268055606999788,1.268055606999788,3.9239783275273545
465,1.2680408493132205,-5.685795618967582,1.2680408493132205,1.2680408493132205,3.9248530677734017
466,1.2680270494197075,-5.685816800978473,1.2680270494197075,1.2680270494197075,3.9256989474548165
467,1.2680141451634235,-5.685836608279002,1.2680141451634235,1.2680141451634235,3.92651691853111
468,1.2680020784214117,-5.685855130077431,1.2680020784214117,1.2680020784214117,3.9273079015820755
469,1.2679907948420075,-5.685872449794288,1.2679907948420075,1.2679907948420075,3.9280727868403105
470,1.2679791150817443,-5.686095005507298,1.2679791150817443,1.2679791150817443,3.9288124351899643
471,1.2679641356770741,-5.68611818273374,1.2679641356770741,1.2679641356770741,3.9296832932597114
472,1.2679501285272405,-5.686139855626958,1.2679501285272405,1.2679501285272405,3.9305254164965238
473,1.2679370305301267,-5.686160121821208,1.2679370305301267,1.2679370305301267,3.9313397528925265
474,1.2679247826787534,-5.6861790726147365,1.2679247826787534,1.2679247826787534,3.932127219176265
475,1.2679133297955638,-5.686196793380876,1.2679133297955638,1.2679133297955638,3.9328887018426952
476,1.267902620283941,-5.686213363952484,1.267902620283941,1.267902620283941,3.933625058149355
477,1.2678925251432411,-5.684582897259432,1.2678925251432411,1.2678925251432411,3.9343371170797807
478,1.267880127562504,-5.6846020902172905,1.267880127562504,1.267880127562504,3.9351114258922975
479,1.267868534656564,-5.684620037447381,1.267868534656564,1.267868534656564,3.9358601855865665
480,1.2678576942001385,-5.684636819799594,1.2678576942001385,1.2678576942001385,3.9365842390528427
481,1.2678475573571664,-5.684652512877063,1.2678475573571664,1.2678475573571664,3.9372844013843697
482,1.2678380784608996,-5.684667187376594,1.2678380784608996,1.2678380784608996,3.9379614607931113
483,1.2678292148082568,-5.684680909407003,1.2678292148082568,1.2678292148082568,3.938616179495404
484,1.2678209264675195,-5.68469374078681,1.2678209264675195,1.2678209264675195,3.9392492945685165
485,1.2678131760985003,-5.684705739322626,1.2678131760985003,1.2678131760985003,3.939861518779066
486,1.2678059076907076,-5.6830040986457675,1.2678059076907076,1.2678059076907076,3.9404535413841932
487,1.26779557647451,-5.684422105309243,1.26779557647451,1.26779557647451,3.9411081131371866
488,1.2677837853703846,-5.684440036490033,1.2677837853703846,1.2677837853703846,3.9418862224061226
489,1.267772759518699,-5.68445680396294,1.267772759518699,1.267772759518699,3.942638659523592
490,1.267762449258981,-5.684472483241391,1.267762449258981,1.267762449258981,3.943366271262734
491,1.267752808152858,-5.684487144939825,1.267752808152858,1.267752808152858,3.9440698764854147
492,1.2677432313704249,-5.686235039925927,1.2677432313704249,1.2677432313704249,3.944750267060566
493,1.267733483151238,-5.687750061182137,1.267733483151238,1.267733483151238,3.945472048688293
494,1.2677222675132267,-5.687767870922661,1.2677222675132267,1.2677222675132267,3.9462496310415824
495,1.2677117798344704,-5.687784524711456,1.2677117798344704,1.2677117798344704,3.9470015568845156
496,1.2677018036626484,-5.686033398489272,1.2677018036626484,1.2677018036626484,3.947728672616141
497,1.267689983948207,-5.68605218782352,1.267689983948207,1.267689983948207,3.948508979822158
498,1.267678931403613,-5.686069757616648,1.267678931403613,1.267678931403613,3.9492635404637926
499,1.267668506366409,-5.684553301970544,1.267668506366409,1.267668506366409,3.949993203917852
500,1.2676578065168265,-5.684570559725478,1.2676578065168265,1.2676578065168265,3.95073832276942
501,1.2676478011865815,-5.6845866972811026,1.2676478011865815,1.2676478011865815,3.9514588544773823
502,1.2676384452956166,-5.684601787348763,1.2676384452956166,1.2676384452956166,3.952155610293225
503,1.2676296966898724,-5.684615897920233,1.2676296966898724,1.2676296966898724,3.9528293747061003
504,1.2676215159513757,-5.684629092574056,1.2676215159513757,1.2676215159513757,3.9534809063253036
505,1.2676138662206586,-5.684641430761982,1.2676138662206586,1.2676138662206586,3.95411093873369
506,1.2676067130306976,-5.684652968076829,1.2676067130306976,1.2676067130306976,3.954720181312976
507,1.2676000241516339,-5.684663756502959,1.2676000241516339,1.2676000241516339,3.9553093200418505
508,1.2675932191558412,-5.682866840210647,1.2675932191558412,1.2675932191558412,3.9558790182677845
509,1.2675852540986958,-5.682879660473626,1.2675852540986958,1.2675852540986958,3.9565049095825673
510,1.2675778060388994,-5.682891648583245,1.2675778060388994,1.2675778060388994,3.957110148261795
511,1.2675708414199587,-5.682902858553064,1.2675708414199587,1.2675708414199587,3.9576954157148125
512,1.2675643288633214,-5.682913340890811,1.2675643288633214,1.2675643288633214,3.9582613708740038
513,1.2675581151086062,-5.682923266744357,1.2675581151086062,1.2675581151086062,3.958808650935778
514,1.267551871379577,-5.682932981616332,1.267551871379577,1.267551871379577,3.9593815491811313
515,1.2675460329327963,-5.682942065890844,1.2675460329327963,1.2675460329327963,3.959935542415157
516,1.267540573461429,-5.682950560500148,1.267540573461429,1.267540573461429,3.9604712544603187
517,1.2675351912374324,-5.6846422906946,1.2675351912374324,1.2675351912374324,3.960989288555921
518,1.267529208630051,-5.6846517410205415,1.267529208630051,1.267529208630051,3.9615612227430015
519,1.2675236143360533,-5.684660577957345,1.2675236143360533,1.2675236143360533,3.962114284748943
520,1.26751838315209,-5.6846688413164195,1.26751838315209,1.26751838315209,3.9626490972366053
521,1.2675134915105248,-5.684676568325436,1.2675134915105248,1.2675134915105248,3.9631662623299744
522,1.2675089173732863,-5.68468379379599,1.2675089173732863,1.2675089173732863,3.9636663622912236
523,1.2675046401326087,-5.684690550280386,1.2675046401326087,1.2675046401326087,3.9641499601755013
524,1.2675003764565704,-5.682861295975108,1.2675003764565704,1.2675003764565704,3.9646176004641545
525,1.267495066532325,-5.682869759226703,1.267495066532325,1.267495066532325,3.9651393987098915
526,1.2674897337271238,-5.682878040687182,1.2674897337271238,1.2674897337271238,3.9656439790325426
527,1.2674835335633658,-5.682886998118189,1.2674835335633658,1.2674835335633658,3.9662232969737583
528,1.2674777358326375,-5.682895374150048,1.2674777358326375,1.2674777358326375,3.966783499648302
529,1.267472314415215,-5.682903206518217,1.267472314415215,1.267472314415215,3.9673252177049854
530,1.2674672448865647,-5.682910530509094,1.2674672448865647,1.2674672448865647,3.967849060992333
531,1.2674625044073342,-5.682917379118951,1.2674625044073342,1.2674625044073342,3.9683556192441607
532,1.267458071620482,-5.682923783202551,1.267458071620482,1.267458071620482,3.9688454627425926
533,1.2674539265550804,-5.682929771612118,1.2674539265550804,1.2674539265550804,3.9693191429592654
534,1.2674500505363642,-5.682935371327302,1.2674500505363642,1.2674500505363642,3.96977719317542
535,1.2674464261016092,-5.6829406075767,1.2674464261016092,1.2674464261016092,3.970220129081587
536,1.2674430369214773,-5.682945503951492,1.2674430369214773,1.2674430369214773,3.970648449357526
537,1.2674398677264591,-5.682950082511711,1.2674398677264591,1.2674398677264591,3.971062636233066
538,1.267436904238093,-5.682954363885612,1.267436904238093,1.267436904238093,3.9714631560304836
539,1.2674341331046468,-5.68295836736259,1.2674341331046468,1.2674341331046468,3.971850459689014
540,1.2674315418409723,-5.68296211098008,1.2674315418409723,1.2674315418409723,3.9722249832720884
541,1.267429118772265,-5.682965611604798,1.267429118772265,1.267429118772265,3.9725871484578605
542,1.26742685298147,-5.682968885008732,1.26742685298147,1.26742685298147,3.9729373630135774
543,1.2674247342601057,-5.682971945940185,1.2674247342601057,1.2674247342601057,3.973276021254316
544,1.2674227530622737,-5.6829748081902185,1.2674227530622737,1.2674227530622737,3.973603504486615
545,1.2674209004616577,-5.682977484654774,1.2674209004616577,1.2674209004616577,3.9739201814374736
546,1.2674191681113096,-5.682979987392774,1.2674191681113096,1.2674191681113096,3.9742264086692307
547,1.2674175205671177,-5.681130295156679,1.2674175205671177,1.2674175205671177,3.974522530980761
548,1.2674149641628278,-5.681134104666308,1.2674149641628278,1.2674149641628278,3.974876698451144
549,1.2674125621418768,-5.682689459824907,1.2674125621418768,1.2674125621418768,3.9752191795759284
550,1.267409368146184,-5.682694519305819,1.267409368146184,1.267409368146184,3.975625756354564
551,1.2674063814670617,-5.68269925037971,1.2674063814670617,1.2674063814670617,3.976018917324142
552,1.2674035886482675,-5.682703674362921,1.2674035886482675,1.2674035886482675,3.9763991051229155
553,1.2674009771069268,-5.682707811188216,1.2674009771069268,1.2674009771069268,3.976766747787883
554,1.2673984506505964,-5.684332332198576,1.2673984506505964,1.2673984506505964,3.977122259236215
555,1.2673952829488062,-5.684337431024002,1.2673952829488062,1.2673952829488062,3.977539135500492
556,1.2673923208433053,-5.684342198916191,1.2673923208433053,1.2673923208433053,3.977942256995436
557,1.267389550990906,-5.684346657352611,1.267389550990906,1.267389550990906,3.9783320774779716
558,1.2673869609143078,-5.684350826416994,1.2673869609143078,1.2673869609143078,3.9787090357419332
559,1.2673845389459124,-5.684354724889765,1.2673845389459124,1.2673845389459124,3.979073556111022
560,1.2673822741752896,-5.6843583703326015,1.2673822741752896,1.2673822741752896,3.9794260489155686
561,1.2673801564000486,-5.684361779167515,1.2673801564000486,1.2673801564000486,3.979766910953614
562,1.2673781760798941,-5.684364966750799,1.2673781760798941,1.2673781760798941,3.980096525936837
563,1.267376324293667,-5.684367947442169,1.267376324293667,1.267376324293667,3.980415264921808
564,1.267374592699168,-5.684370734669446,1.267374592699168,1.267374592699168,3.980723486727065
565,1.26737297349559,-5.6843733409890085,1.26737297349559,1.26737297349559,3.9810215383364653
566,1.2673714593883871,-5.684375778142352,1.2673714593883871,1.2673714593883871,3.9813097552892645
567,1.2673700435564226,-5.684378057108962,1.2673700435564226,1.2673700435564226,3.9815884620573607
568,1.2673687196212475,-5.684380188155762,1.2673687196212475,1.2673687196212475,3.981857972410121
569,1.2673673767679505,-5.685695522675116,1.2673673767679505,1.2673673767679505,3.9821185897671985
570,1.2673655345300259,-5.685698466352122,1.2673655345300259,1.2673655345300259,3.982434987652097
571,1.267363811867256,-5.685701218961893,1.267363811867256,1.267363811867256,3.9827409452166895
572,1.2673622010185341,-5.685703792905809,1.2673622010185341,1.2673622010185341,3.983036806935802
573,1.2673606947264686,-5.685706199780363,1.2673606947264686,1.2673606947264686,3.9833229059205264
574,1.2673592862046958,-5.6857084504294075,1.2673592862046958,1.2673592862046958,3.983599564292936
575,1.2673579691073087,-5.685710554992981,1.2673579691073087,1.2673579691073087,3.983867093548457
576,1.2673567375002743,-5.685712522952998,1.2673567375002743,1.2673567375002743,3.984125794906305
577,1.267355585834701,-5.685714363175955,1.267355585834701,1.267355585834701,3.9843759596483723
578,1.2673545089218445,-5.685716083952876,1.2673545089218445,1.2673545089218445,3.9846178694469465
579,1.2673535019097333,-5.685717693036658,1.2673535019097333,1.2673535019097333,3.9848517966816384
580,1.2673525602613114,-5.685719197676994,1.2673525602613114,1.2673525602613114,3.9850780047458576
581,1.2673516797340012,-5.685720604653037,1.2673516797340012,1.2673516797340012,3.985296748343194
582,1.2673508158362914,-5.68386778718398,1.2673508158362914,1.2673508158362914,3.9855082737740224
583,1.2673493330233794,-5.68387018164943,1.2673493330233794,1.2673493330233794,3.9857815271186454
584,1.2673479464550954,-5.683872420694008,1.2673479464550954,1.2673479464550954,3.986045764097823
585,1.2673466498847183,-5.683874514405618,1.2673466498847183,1.2673466498847183,3.9863012821842734
586,1.267345437470946,-5.683876472217415,1.267345437470946,1.267345437470946,3.9865483690387595
587,1.2673443037515877,-5.6838783029502915,1.2673443037515877,1.2673443037515877,3.9867873028335463
588,1.2673432436189587,-5.683880014852615,1.2673432436189587,1.2673432436189587,3.9870183525652236
589,1.2673422522968751,-5.6838816156373895,1.2673422522968751,1.2673422522968751,3.9872417783572214
590,1.2673413226587122,-5.682304322037341,1.2673413226587122,1.2673413226587122,3.987457831752361
591,1.2673401270123712,-5.682306260014283,1.2673401270123712,1.2673401270123712,3.987712353881972
592,1.2673390089621754,-5.682308072220098,1.2673390089621754,1.2673390089621754,3.9879584786288165
593,1.2673379634727142,-5.6823097668162434,1.2673379634727142,1.2673379634727142,3.988196482980329
594,1.2673369858352874,-5.682311351434654,1.2673369858352874,1.2673369858352874,3.9884266347921686
595,1.2673360716467124,-5.682312833212091,1.2673360716467124,1.2673360716467124,3.9886491930889303
596,1.267335216789505,-5.68231421882226,1.267335216789505,1.267335216789505,3.9888644083549876
597,1.2673344174133474,-5.682315514505857,1.2673344174133474,1.2673344174133474,3.9890725228157784
598,1.2673336699177564,-5.682316726098643,1.2673336699177564,1.2673336699177564,3.989273770709845
599,1.267332970935875,-5.682317859057723,1.267332970935875,1.267332970935875,3.9894683785519414
600,1.2673323173193163,-5.682318918486106,1.2673323173193163,1.2673323173193163,3.989656565387482
601,1.267331706123991,-5.682319909155679,1.267331706123991,1.267331706123991,3.9898385430386316
602,1.2673311345968516,-5.682320835528683,1.2673311345968516,1.2673311345968516,3.990014516342308
603,1.2673306001634987,-5.68232170177781,1.2673306001634987,1.2673306001634987,3.9901846833803445
604,1.2673301004165898,-5.682322511804981,1.2673301004165898,1.2673301004165898,3.9903492357020953
